[2016-05-20 20:04:41,812][storm][DEBUG]BasicBolt profile: total_num_tuples=3227, num_tuples=3, avg_read_time=0.456245 (99.6%), avg_process_time=0.001956 (0.4%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:42,879][storm][DEBUG]BasicBolt profile: total_num_tuples=3228, num_tuples=1, avg_read_time=0.917971 (86.3%), avg_process_time=0.145204 (13.7%), avg_ack_time=0.000027 (0.0%)
[2016-05-20 20:04:44,180][storm][DEBUG]BasicBolt profile: total_num_tuples=3230, num_tuples=2, avg_read_time=0.648308 (99.6%), avg_process_time=0.002304 (0.4%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:49,741][storm][DEBUG]BasicBolt profile: total_num_tuples=3233, num_tuples=3, avg_read_time=0.184228 (98.7%), avg_process_time=0.002154 (1.2%), avg_ack_time=0.000224 (0.1%)
[2016-05-20 20:04:50,800][storm][DEBUG]BasicBolt profile: total_num_tuples=3236, num_tuples=3, avg_read_time=0.337979 (96.0%), avg_process_time=0.013882 (3.9%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:52,077][storm][DEBUG]BasicBolt profile: total_num_tuples=3241, num_tuples=5, avg_read_time=0.254349 (99.6%), avg_process_time=0.001043 (0.4%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:53,663][storm][DEBUG]BasicBolt profile: total_num_tuples=3244, num_tuples=3, avg_read_time=0.525084 (99.4%), avg_process_time=0.003334 (0.6%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:55,002][storm][DEBUG]BasicBolt profile: total_num_tuples=3247, num_tuples=3, avg_read_time=0.445218 (99.7%), avg_process_time=0.001173 (0.3%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:56,188][storm][DEBUG]BasicBolt profile: total_num_tuples=3250, num_tuples=3, avg_read_time=0.227934 (57.7%), avg_process_time=0.167140 (42.3%), avg_ack_time=0.000017 (0.0%)
[2016-05-20 20:04:57,459][storm][DEBUG]BasicBolt profile: total_num_tuples=3252, num_tuples=2, avg_read_time=0.634068 (99.8%), avg_process_time=0.001414 (0.2%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:58,542][storm][DEBUG]BasicBolt profile: total_num_tuples=3255, num_tuples=3, avg_read_time=0.360181 (99.7%), avg_process_time=0.000920 (0.3%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:59,838][storm][DEBUG]BasicBolt profile: total_num_tuples=3256, num_tuples=1, avg_read_time=0.284998 (96.3%), avg_process_time=0.010984 (3.7%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:05:03,263][storm][DEBUG]BasicBolt profile: total_num_tuples=3259, num_tuples=3, avg_read_time=0.464716 (97.8%), avg_process_time=0.010493 (2.2%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:05:04,853][storm][DEBUG]BasicBolt profile: total_num_tuples=3260, num_tuples=1, avg_read_time=0.430789 (72.8%), avg_process_time=0.160634 (27.2%), avg_ack_time=0.000015 (0.0%)
[2016-05-20 20:05:06,019][storm][DEBUG]BasicBolt profile: total_num_tuples=3263, num_tuples=3, avg_read_time=0.386715 (99.5%), avg_process_time=0.001835 (0.5%), avg_ack_time=0.000029 (0.0%)
[2016-05-20 20:05:07,027][storm][DEBUG]BasicBolt profile: total_num_tuples=3265, num_tuples=2, avg_read_time=0.499580 (99.2%), avg_process_time=0.003891 (0.8%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:06:40,433][storm][DEBUG]BasicBolt profile: total_num_tuples=3267, num_tuples=2, avg_read_time=0.194862 (99.7%), avg_process_time=0.000631 (0.3%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:07:01,478][storm][DEBUG]BasicBolt profile: total_num_tuples=3279, num_tuples=12, avg_read_time=0.003042 (85.1%), avg_process_time=0.000508 (14.2%), avg_ack_time=0.000024 (0.7%)
[2016-05-20 20:07:02,518][storm][DEBUG]BasicBolt profile: total_num_tuples=3297, num_tuples=18, avg_read_time=0.054820 (94.9%), avg_process_time=0.002898 (5.0%), avg_ack_time=0.000025 (0.0%)
[2016-05-20 20:08:25,085][storm][DEBUG]BasicBolt profile: total_num_tuples=3299, num_tuples=2, avg_read_time=0.276190 (99.8%), avg_process_time=0.000589 (0.2%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:08:36,060][storm][DEBUG]BasicBolt profile: total_num_tuples=3316, num_tuples=17, avg_read_time=0.056555 (98.7%), avg_process_time=0.000711 (1.2%), avg_ack_time=0.000054 (0.1%)
[2016-05-20 20:09:36,546][storm][DEBUG]BasicBolt profile: total_num_tuples=3327, num_tuples=11, avg_read_time=0.133378 (99.2%), avg_process_time=0.000905 (0.7%), avg_ack_time=0.000107 (0.1%)
[2016-05-20 20:09:48,291][storm][DEBUG]BasicBolt profile: total_num_tuples=3334, num_tuples=7, avg_read_time=0.105732 (99.4%), avg_process_time=0.000579 (0.5%), avg_ack_time=0.000027 (0.0%)
